dataset,graph_id,method,candidate_policy,source_policy,seed,step,attack_phase,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,remove_ratio_before,remove_ratio_after,edge_u,edge_v,selected_edge,degree_u,degree_v,degree_min,degree_max,degree_product,common_neighbors,edge_embeddedness,is_inter_community_edge,community_u,community_v,source_count,source_nodes,source_node_hash,source_strata_counts,source_degree_bins,source_community_counts,adaptive_k,candidate_config,candidate_count,candidate_fraction,candidate_inter_community_ratio,candidate_boundary_ratio,candidate_bridge_ratio,candidate_low_cn_ratio,candidate_degree_product_distribution,candidate_common_neighbor_distribution,candidate_mean_common_neighbors,candidate_mean_degree_product,candidate_backend,candidate_hash,sasb_candidate_count_reference,sasb_candidate_hash_reference,match_mode_counts,strict_match_count,degree_only_match_count,community_only_match_count,fallback_count,fallback_reason,matched_feature_difference,matched_feature_difference_detail,candidate_count_equal_to_sasb,source_budget,true_source_traversal_count,sampled_betweenness_score,p2_degree_product_fallback
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,10,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.0043859649122807015,0.004824561403508772,125,232,125--232,30,14,14,30,420,1,0.07692307692307693,1,0,3,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""351"", ""601"", ""124"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""323"", ""94"", ""408"", ""615"", ""99"", ""496"", ""275"", ""552"", ""322"", ""252"", ""263""]",83b1074d45e9e0d51c8a71db659f2b8c8cd6dfc1672b97e82872d9fb84602ce9,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 3, ""degree_2"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 23}","{""0"": 12, ""1"": 4, ""2"": 2, ""3"": 4, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 6}",308,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",308,0.13592233009708737,1.0,1.0,0.0,0.5876623376623377,"{""dp_17_64"": 0.07467532467532467, ""dp_257_plus"": 0.5844155844155844, ""dp_65_256"": 0.3409090909090909}","{""cn_0"": 0.33116883116883117, ""cn_1"": 0.2564935064935065, ""cn_2_3"": 0.19805194805194806, ""cn_4_8"": 0.17857142857142858, ""cn_9_plus"": 0.03571428571428571}",2.094155844155844,550.2597402597403,random_edges_structure_matched_to_sasb,32eba448921cc47e44db7e15b21e7446042048f8b38bbda6b4d258db59dbdb93,308,577fb80cba2f6b7be149fa2769d2916496934d320130a4661c2d1b046b0e949d,"{""strict"": 308}",308,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,15618.589005948794,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,11,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.004824561403508772,0.005263157894736842,228,243,228--243,3,164,3,164,492,1,0.5,0,6,6,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""351"", ""601"", ""124"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""323"", ""94"", ""408"", ""615"", ""99"", ""576"", ""425"", ""91"", ""333"", ""318"", ""238""]",4bd35b0e670b3db0459d1abb9c28e039f71475ffa450b474dfc43324cbae5275,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 1, ""degree_2"": 4, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 22}","{""0"": 12, ""1"": 4, ""2"": 2, ""3"": 3, ""4"": 1, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 6}",308,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",308,0.13598233995584988,1.0,1.0,0.0,0.5844155844155844,"{""dp_17_64"": 0.07792207792207792, ""dp_257_plus"": 0.5844155844155844, ""dp_65_256"": 0.33766233766233766}","{""cn_0"": 0.3344155844155844, ""cn_1"": 0.25, ""cn_2_3"": 0.19805194805194806, ""cn_4_8"": 0.18181818181818182, ""cn_9_plus"": 0.03571428571428571}",2.1136363636363638,541.5681818181819,random_edges_structure_matched_to_sasb,d4cb04afda76298386bc63b47058504ef171fd89df9759be5550dfa838bdc048,308,9df0cab4d468aac283f83d8ed6c578973ebd1b5409827f716646319997880604,"{""strict"": 308}",308,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,18863.195440367042,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,12,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.005263157894736842,0.005701754385964913,351,445,351--445,52,21,21,52,1092,6,0.3,1,3,0,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""351"", ""601"", ""124"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""323"", ""94"", ""408"", ""615"", ""99"", ""617"", ""222"", ""424"", ""60"", ""382"", ""535""]",b9c11335cbf4215345d9aa37f9f486504aa0ee8904919e68c09fa80dc19f5910,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 22}","{""0"": 13, ""1"": 4, ""2"": 3, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 6}",308,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",308,0.13604240282685512,1.0,1.0,0.0,0.5844155844155844,"{""dp_17_64"": 0.07792207792207792, ""dp_257_plus"": 0.5844155844155844, ""dp_65_256"": 0.33766233766233766}","{""cn_0"": 0.33766233766233766, ""cn_1"": 0.24675324675324675, ""cn_2_3"": 0.19805194805194806, ""cn_4_8"": 0.18181818181818182, ""cn_9_plus"": 0.03571428571428571}",2.2045454545454546,573.5,random_edges_structure_matched_to_sasb,be31f301eac91446c5ce54d993b53fcc0e85e56289871c55b6f48701951ac143,308,570d6755283351b1b17d6c1101936004484bd666e57842afcbd45b3988c2b912,"{""strict"": 308}",308,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,18044.386596150154,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,13,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.005701754385964913,0.0061403508771929825,107,478,107--478,32,6,6,32,192,0,0.0,0,4,4,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""601"", ""342"", ""124"", ""351"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""94"", ""408"", ""615"", ""99"", ""205"", ""573"", ""186"", ""484"", ""117"", ""519""]",ce1b0cc03d5349ffcb5d52502da638594ee82515218d679853c5b36e18530c7c,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 22}","{""0"": 12, ""1"": 5, ""2"": 2, ""3"": 3, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 6}",308,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",308,0.13610251878038002,1.0,1.0,0.0,0.5909090909090909,"{""dp_17_64"": 0.07792207792207792, ""dp_257_plus"": 0.5811688311688312, ""dp_65_256"": 0.3409090909090909}","{""cn_0"": 0.34415584415584416, ""cn_1"": 0.24675324675324675, ""cn_2_3"": 0.21103896103896103, ""cn_4_8"": 0.16233766233766234, ""cn_9_plus"": 0.03571428571428571}",2.0714285714285716,558.2045454545455,random_edges_structure_matched_to_sasb,bd2ec40839d1e620bb3293b6fe5b9ab7296647948956e38e5be9b57701e35cb0,308,50da0507fad896f66494bfc80ba2ece97530603b6ecc9edc070bf4b81ea921a3,"{""strict"": 308}",308,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,17149.28215563465,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,14,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.0061403508771929825,0.006578947368421052,173,433,173--433,37,30,30,37,1110,6,0.20689655172413793,1,0,3,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""601"", ""342"", ""124"", ""351"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""94"", ""408"", ""615"", ""99"", ""226"", ""488"", ""282"", ""157"", ""512"", ""183""]",18644fc19d13c69f5826f4700e84a5a873975474edfc5d90779ab2cbe16b89e1,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 24}","{""0"": 13, ""1"": 4, ""2"": 3, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 5}",308,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",308,0.1361626878868258,1.0,1.0,0.0,0.5909090909090909,"{""dp_17_64"": 0.07792207792207792, ""dp_257_plus"": 0.5811688311688312, ""dp_65_256"": 0.3409090909090909}","{""cn_0"": 0.34415584415584416, ""cn_1"": 0.24675324675324675, ""cn_2_3"": 0.21103896103896103, ""cn_4_8"": 0.16233766233766234, ""cn_9_plus"": 0.03571428571428571}",2.0324675324675323,505.5357142857143,random_edges_structure_matched_to_sasb,b84de71e98b7783292c5fde6e176019dd124ddb56a474edca6eeb7874088de78,308,e6caaeaf27346c473a42915f6a8b00e70f482baa071338edd1c5f6ae0a141e3b,"{""strict"": 308}",308,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,19145.323187857168,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,15,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.006578947368421052,0.007017543859649123,445,588,445--588,20,32,20,32,640,5,0.2631578947368421,1,0,3,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""601"", ""342"", ""124"", ""351"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""94"", ""408"", ""615"", ""99"", ""613"", ""41"", ""499"", ""104"", ""566"", ""556""]",2f899ecead3a0bea33d068dfbd78c34f394b8fb358062b2fb9d8c1363427b8e3,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 1, ""degree_2"": 4, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 12, ""1"": 3, ""2"": 5, ""3"": 3, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 2, ""8"": 4}",308,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",308,0.13622291021671826,1.0,1.0,0.0,0.5941558441558441,"{""dp_17_64"": 0.07792207792207792, ""dp_257_plus"": 0.577922077922078, ""dp_65_256"": 0.34415584415584416}","{""cn_0"": 0.34415584415584416, ""cn_1"": 0.25, ""cn_2_3"": 0.21103896103896103, ""cn_4_8"": 0.1590909090909091, ""cn_9_plus"": 0.03571428571428571}",2.042207792207792,538.8051948051948,random_edges_structure_matched_to_sasb,827e5fdac862e79cd720635bdfbc4964c7e08378da06db14ea6c055de59ad3c9,308,8766969707e7951e97c466cfb6f95aa36fbbaf98a9caf87491cc3c47769d86e5,"{""strict"": 308}",308,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,19622.63490691478,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,16,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.007017543859649123,0.007456140350877193,243,453,243--453,163,23,23,163,3749,8,0.36363636363636365,1,6,2,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""601"", ""342"", ""124"", ""351"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""94"", ""408"", ""615"", ""99"", ""597"", ""424"", ""471"", ""6"", ""196"", ""51""]",2358667e284258d68fb0b93e68b6e467083739a3a44e472814ffa27cf25835ac,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 13, ""1"": 4, ""2"": 2, ""3"": 3, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 6}",308,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",308,0.13628318584070798,1.0,1.0,0.0,0.5974025974025974,"{""dp_17_64"": 0.07792207792207792, ""dp_257_plus"": 0.577922077922078, ""dp_65_256"": 0.34415584415584416}","{""cn_0"": 0.34415584415584416, ""cn_1"": 0.2532467532467532, ""cn_2_3"": 0.2077922077922078, ""cn_4_8"": 0.1590909090909091, ""cn_9_plus"": 0.03571428571428571}",1.9967532467532467,498.9902597402597,random_edges_structure_matched_to_sasb,2cea180fdf2b8a4ed304de41fd74d81a2c563200b68f0e472f6e2b5c4f481436,308,38f596aa9232754f9adcb3695642c000db78b2a7c860156521aab764f3732699,"{""strict"": 308}",308,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,17246.919512143584,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,17,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.007456140350877193,0.007894736842105263,445,497,445--497,19,16,16,19,304,1,0.06666666666666667,1,0,3,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""601"", ""342"", ""124"", ""351"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""94"", ""408"", ""615"", ""99"", ""480"", ""580"", ""613"", ""357"", ""496"", ""231""]",b8d6425cee46cef3a6c55a8965c2069907bfd45d317d6efad67b364d32e79f49,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 4, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 12, ""1"": 4, ""2"": 3, ""3"": 4, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 5}",307,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",307,0.13590084108012396,1.0,1.0,0.0,0.6026058631921825,"{""dp_17_64"": 0.0781758957654723, ""dp_257_plus"": 0.5732899022801303, ""dp_65_256"": 0.3485342019543974}","{""cn_0"": 0.3485342019543974, ""cn_1"": 0.254071661237785, ""cn_2_3"": 0.21172638436482086, ""cn_4_8"": 0.1498371335504886, ""cn_9_plus"": 0.035830618892508145}",1.9706840390879479,528.2671009771987,random_edges_structure_matched_to_sasb,c7895e8338b32e6dab8106f92d93ac2e851117cbfb1649bb57adeb0288325e9b,307,cad87d6c51866f3f9372365c1206688bb968791296ea7d42e9a49b22a54c53ce,"{""strict"": 307}",307,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,13807.404227534513,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,18,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.007894736842105263,0.008333333333333333,351,401,351--401,51,30,30,51,1530,6,0.20689655172413793,1,2,0,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""601"", ""342"", ""124"", ""351"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""94"", ""408"", ""615"", ""99"", ""328"", ""241"", ""473"", ""210"", ""209"", ""295""]",dbd002a8ff3667ae38844c722d1d85ad2af5136afaf6f24526153d4ed22a6615,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 22}","{""0"": 11, ""1"": 3, ""2"": 2, ""3"": 4, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 8}",307,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",307,0.13596102745792737,1.0,1.0,0.0,0.6026058631921825,"{""dp_17_64"": 0.0781758957654723, ""dp_257_plus"": 0.5635179153094463, ""dp_65_256"": 0.3583061889250814}","{""cn_0"": 0.3485342019543974, ""cn_1"": 0.254071661237785, ""cn_2_3"": 0.20846905537459284, ""cn_4_8"": 0.1498371335504886, ""cn_9_plus"": 0.03908794788273615}",2.0,531.3061889250814,random_edges_structure_matched_to_sasb,f80696970f1502902ee6aeae5f24df7681f5236a3f6d19f1b5190cee1c2c6b63,307,01bdca0290f08edb557b5ec2b64cb2bc254e6c282f838b1fb58277a425ace91a,"{""strict"": 307}",307,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,13159.30786403702,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,19,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.008333333333333333,0.008771929824561403,195,547,195--547,37,4,4,37,148,1,0.3333333333333333,1,6,7,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""107"", ""23"", ""56"", ""345"", ""195"", ""601"", ""342"", ""124"", ""351"", ""235"", ""139"", ""390"", ""18"", ""534"", ""182"", ""173"", ""579"", ""94"", ""408"", ""615"", ""99"", ""330"", ""308"", ""248"", ""465"", ""574"", ""113""]",ba09c86710399de184c2e26ca5969f1e8fbadea1c9ea787486c3a45a2f7975aa,"{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 22}","{""0"": 12, ""1"": 6, ""2"": 2, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 6}",307,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",307,0.13602126716880816,1.0,1.0,0.0,0.6091205211726385,"{""dp_17_64"": 0.0781758957654723, ""dp_257_plus"": 0.5570032573289903, ""dp_65_256"": 0.36482084690553745}","{""cn_0"": 0.3517915309446254, ""cn_1"": 0.25732899022801303, ""cn_2_3"": 0.20846905537459284, ""cn_4_8"": 0.1465798045602606, ""cn_9_plus"": 0.035830618892508145}",1.9543973941368078,489.8241042345277,random_edges_structure_matched_to_sasb,6f92f322171bb222ea1ede8f598ffe1a023598679e847214500b5197af149ed2,307,d5c6e93ffb97524ff9599fe4512558710d5b0b7afa2f4238dcc0b90a5886a850,"{""strict"": 307}",307,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,14098.798817818386,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,20,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.008771929824561403,0.009210526315789473,173,463,173--463,36,19,19,36,684,4,0.2222222222222222,1,0,2,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""23"", ""107"", ""345"", ""601"", ""56"", ""390"", ""195"", ""124"", ""351"", ""235"", ""139"", ""18"", ""534"", ""182"", ""173"", ""579"", ""323"", ""94"", ""615"", ""99"", ""456"", ""193"", ""614"", ""393"", ""252"", ""304"", ""249""]",1a5a4f45449563fb228c145327ca308bb6c89bf4c33729a74d7bfc684b593974,"{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 3, ""degree_2"": 3, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 11, ""1"": 1, ""2"": 4, ""3"": 4, ""4"": 3, ""5"": 1, ""6"": 7, ""7"": 1}",307,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",307,0.13608156028368795,1.0,1.0,0.0,0.6156351791530945,"{""dp_17_64"": 0.08469055374592833, ""dp_257_plus"": 0.5700325732899023, ""dp_5_16"": 0.003257328990228013, ""dp_65_256"": 0.34201954397394135}","{""cn_0"": 0.36482084690553745, ""cn_1"": 0.250814332247557, ""cn_2_3"": 0.20521172638436483, ""cn_4_8"": 0.14332247557003258, ""cn_9_plus"": 0.035830618892508145}",1.9609120521172638,534.1921824104235,random_edges_structure_matched_to_sasb,e168a780e0ef47b799b6b98214e611f8f5b49958401502e6f249247437d76024,307,99b96916ec82409e61c3e5aae8f8fdb6b147778b326b64b00160f1264efc6e01,"{""strict"": 307}",307,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,13816.802761794239,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,21,early,0.9922239502332815,0.9922239502332815,0.0,2,2,0,0.009210526315789473,0.009649122807017544,522,610,522--610,12,7,7,12,84,0,0.0,1,3,0,32,"[""243"", ""324"", ""377"", ""315"", ""598"", ""23"", ""107"", ""345"", ""601"", ""56"", ""390"", ""195"", ""124"", ""351"", ""235"", ""139"", ""18"", ""534"", ""182"", ""173"", ""579"", ""323"", ""94"", ""615"", ""99"", ""641"", ""98"", ""184"", ""401"", ""355"", ""437"", ""187""]",5e8183f5982e1fd25150a06cde2f42b333566eface14f663de567bcecf9581b8,"{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 24}","{""0"": 14, ""1"": 1, ""2"": 3, ""3"": 4, ""4"": 4, ""5"": 1, ""6"": 4, ""7"": 1}",307,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",307,0.1361419068736142,1.0,1.0,0.0,0.6156351791530945,"{""dp_17_64"": 0.08469055374592833, ""dp_257_plus"": 0.5667752442996743, ""dp_5_16"": 0.003257328990228013, ""dp_65_256"": 0.34527687296416937}","{""cn_0"": 0.36807817589576547, ""cn_1"": 0.247557003257329, ""cn_2_3"": 0.21172638436482086, ""cn_4_8"": 0.13680781758957655, ""cn_9_plus"": 0.035830618892508145}",1.9381107491856677,526.6221498371335,random_edges_structure_matched_to_sasb,fb0807b074f99e6b32c6484438873934f142f87348034e035d62a36aa89dc7ef,307,954c080b9502bfe3051062dc8a698edd6a0a64562a60e8db6e4fdd4b39776ce7,"{""strict"": 307}",307,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,13127.837427070073,0
